LocalTime,WindSpeed,WindDir,Temp
2022/02/08 14:40:00,4.67,121.800003,20.209999
2022/02/08 14:50:00,3.77,93.5,21.24
2022/02/08 15:00:00,2.07,117.099998,20.91
2022/02/08 15:10:00,2.41,89.199997,20.129999
2022/02/08 15:20:00,1.76,97.5,20.65
2022/02/08 15:30:00,3.74,135.0,20.200001
2022/02/08 15:40:00,1.64,348.399994,20.690001
2022/02/08 15:50:00,2.91,87.400002,20.629999
2022/02/08 16:00:00,3.16,103.300003,19.57
2022/02/08 16:10:00,1.23,65.599998,19.92
2022/02/08 16:20:00,4.7,83.5,19.700001
2022/02/08 16:30:00,1.7,126.400002,19.969999
2022/02/08 16:40:00,5.17,86.400002,19.209999
2022/02/08 16:50:00,2.99,87.5,19.379999
2022/02/08 17:00:00,4.18,121.099998,18.540001
2022/02/08 17:10:00,3.32,114.800003,18.51
2022/02/08 17:20:00,1.9,49.599998,18.52
2022/02/08 17:30:00,2.93,102.199997,18.110001
2022/02/08 17:40:00,3.17,103.699997,18.23
2022/02/08 17:50:00,2.35,93.0,17.959999
2022/02/08 18:00:00,3.03,101.199997,17.559999
2022/02/08 18:10:00,2.39,81.0,17.440001
2022/02/08 18:20:00,3.85,94.300003,17.32
2022/02/08 18:30:00,2.62,94.800003,17.48
2022/02/08 18:40:00,2.31,115.5,17.379999
2022/02/08 18:50:00,1.96,133.300003,17.52
2022/02/08 19:00:00,2.29,121.099998,17.35
2022/02/08 19:10:00,2.12,115.199997,17.299999
2022/02/08 19:20:00,0.7,180.899994,17.129999
2022/02/08 19:30:00,1.64,76.800003,17.209999
2022/02/08 19:40:00,1.99,97.900002,17.200001
2022/02/08 19:50:00,1.75,100.599998,17.25
2022/02/08 20:00:00,2.86,98.800003,17.139999
2022/02/08 20:10:00,2.58,122.5,17.02
2022/02/08 20:20:00,2.54,111.5,17.360001
2022/02/08 20:30:00,1.42,88.300003,17.15
2022/02/08 20:40:00,1.69,103.699997,17.200001
2022/02/08 20:50:00,2.94,107.699997,17.24
2022/02/08 21:00:00,2.59,123.699997,16.969999
2022/02/08 21:10:00,1.34,133.600006,17.129999
2022/02/08 21:20:00,1.56,60.200001,16.91
2022/02/08 21:30:00,0.89,91.699997,17.209999
2022/02/08 21:40:00,1.85,99.699997,16.93
2022/02/08 21:50:00,1.56,61.099998,16.719999
2022/02/08 22:00:00,2.36,134.800003,16.799999
2022/02/08 22:10:00,1.37,116.199997,16.809999
2022/02/08 22:20:00,1.27,130.399994,16.84
2022/02/08 22:30:00,0.78,54.0,17.209999
2022/02/08 22:40:00,0.96,87.900002,16.860001
2022/02/08 22:50:00,1.09,102.800003,16.91
2022/02/08 23:00:00,1.22,108.199997,16.889999
2022/02/08 23:10:00,1.56,101.5,16.84
2022/02/08 23:20:00,1.44,101.0,16.940001
2022/02/08 23:30:00,1.18,122.900002,16.860001
2022/02/08 23:40:00,1.82,94.400002,16.76
2022/02/08 23:50:00,2.42,103.5,16.780001
2022/02/09 00:00:00,2.27,87.0,16.700001
2022/02/09 00:10:00,2.27,109.5,16.76
2022/02/09 00:20:00,1.68,102.199997,16.77
2022/02/09 00:30:00,1.53,110.0,16.809999
2022/02/09 00:40:00,1.05,46.900002,16.76
2022/02/09 00:50:00,2.02,84.5,16.790001
2022/02/09 01:00:00,1.1,80.300003,16.84
2022/02/09 01:10:00,1.55,90.900002,16.860001
2022/02/09 01:20:00,0.99,71.800003,16.84
2022/02/09 01:30:00,0.87,87.400002,16.940001
2022/02/09 01:40:00,1.07,109.5,17.030001
2022/02/09 01:50:00,0.78,93.5,16.889999
2022/02/09 02:00:00,1.19,124.599998,16.889999
2022/02/09 02:10:00,1.08,39.700001,16.889999
2022/02/09 02:20:00,0.65,131.300003,16.99
2022/02/09 02:30:00,0.73,141.300003,17.030001
2022/02/09 02:40:00,0.9,114.800003,16.940001
2022/02/09 02:50:00,1.95,105.0,17.08
2022/02/09 03:00:00,0.74,86.5,17.1
2022/02/09 03:10:00,0.91,118.0,17.110001
2022/02/09 03:20:00,0.61,101.400002,17.059999
2022/02/09 03:30:00,0.71,158.199997,17.08
2022/02/09 03:40:00,1.11,133.600006,17.030001
2022/02/09 03:50:00,1.11,67.800003,17.08
2022/02/09 04:00:00,0.65,125.099998,17.18
2022/02/09 04:10:00,0.82,78.5,17.059999
2022/02/09 04:20:00,0.59,137.699997,17.200001
2022/02/09 04:30:00,0.97,82.5,16.98
2022/02/09 04:40:00,1.02,68.699997,16.940001
2022/02/09 04:50:00,0.6,101.400002,16.940001
2022/02/09 05:00:00,0.54,81.199997,17.08
2022/02/09 05:10:00,1.28,80.800003,16.98
2022/02/09 05:20:00,0.84,87.400002,16.940001
2022/02/09 05:30:00,0.41,61.099998,17.08
2022/02/09 05:40:00,0.0,108.199997,17.030001
2022/02/09 05:50:00,0.99,104.599998,16.84
2022/02/09 06:00:00,0.25,170.199997,16.99
2022/02/09 06:10:00,0.99,102.400002,17.26
2022/02/09 06:20:00,0.24,138.600006,17.379999
2022/02/09 06:30:00,0.94,175.5,17.200001
2022/02/09 06:40:00,0.0,270.0,17.67
2022/02/09 06:50:00,0.82,126.0,17.209999
2022/02/09 07:00:00,0.89,159.100006,17.209999
2022/02/09 07:10:00,1.23,115.199997,17.33
2022/02/09 07:20:00,1.3,114.400002,17.379999
2022/02/09 07:30:00,1.59,106.400002,17.52
2022/02/09 07:40:00,1.2,102.800003,17.620001
2022/02/09 07:50:00,1.19,98.400002,17.67
2022/02/09 08:00:00,2.68,100.400002,17.719999
2022/02/09 08:10:00,1.95,114.400002,17.879999
2022/02/09 08:20:00,1.66,96.800003,18.01
2022/02/09 08:30:00,2.47,96.400002,18.190001
2022/02/09 08:40:00,1.12,101.5,18.059999
2022/02/09 08:50:00,1.69,80.5,18.440001
2022/02/09 09:00:00,0.98,74.900002,18.32
2022/02/09 09:10:00,1.33,102.400002,18.42
2022/02/09 09:20:00,1.54,81.199997,18.59
2022/02/09 09:30:00,1.63,47.799999,19.219999
2022/02/09 09:40:00,1.57,85.599998,19.43
2022/02/09 09:50:00,1.97,71.599998,19.66
2022/02/09 10:00:00,3.43,84.0,19.65
2022/02/09 10:10:00,0.59,149.300003,19.58
2022/02/09 10:20:00,2.56,95.0,20.07
2022/02/09 10:30:00,1.51,55.799999,20.530001
2022/02/09 10:40:00,2.5,92.5,20.77
2022/02/09 10:50:00,1.64,111.800003,20.639999
2022/02/09 11:00:00,0.52,134.0,20.719999
2022/02/09 11:10:00,2.49,76.5,21.209999
2022/02/09 11:20:00,1.99,82.099998,21.870001
2022/02/09 11:30:00,1.91,79.400002,22.360001
2022/02/09 11:40:00,1.81,72.099998,22.110001
2022/02/09 11:50:00,2.05,91.5,22.42
2022/02/09 12:00:00,2.22,87.599998,22.52
2022/02/09 12:10:00,0.96,108.199997,22.530001
2022/02/09 12:20:00,1.4,155.5,22.6
2022/02/09 12:30:00,1.92,99.5,23.01
2022/02/09 12:40:00,0.95,78.5,24.629999
2022/02/09 12:50:00,1.41,95.699997,23.120001
2022/02/09 13:00:00,1.03,90.0,23.940001
2022/02/09 13:10:00,1.45,113.599998,24.49
2022/02/09 13:20:00,0.78,133.100006,23.92
2022/02/09 13:30:00,1.09,42.299999,24.34
2022/02/09 13:40:00,2.08,68.300003,24.42
2022/02/09 13:50:00,0.94,104.199997,24.66
2022/02/09 14:00:00,1.7,143.5,25.08
2022/02/09 14:10:00,1.31,142.199997,23.620001
2022/02/09 14:20:00,1.38,132.199997,25.51
2022/02/09 14:30:00,2.16,89.099998,24.15
2022/02/09 14:40:00,2.8,90.800003,24.620001
2022/02/09 14:50:00,2.55,79.599998,23.379999
2022/02/09 15:00:00,2.69,135.899994,22.610001
2022/02/09 15:10:00,1.61,92.599998,23.559999
2022/02/09 15:20:00,2.11,173.300003,22.860001
2022/02/09 15:30:00,2.63,135.699997,22.25
2022/02/09 15:40:00,3.72,103.0,21.6
2022/02/09 15:50:00,3.15,147.5,21.52
2022/02/09 16:00:00,1.69,154.600006,21.700001
2022/02/09 16:10:00,0.26,115.300003,22.02
2022/02/09 16:20:00,0.88,98.800003,21.49
2022/02/09 16:30:00,1.77,109.5,20.639999
2022/02/09 16:40:00,1.55,350.299988,21.389999
2022/02/09 16:50:00,1.77,87.0,20.809999
2022/02/09 17:00:00,1.57,129.5,20.35
2022/02/09 17:10:00,1.74,131.300003,20.09
2022/02/09 17:20:00,0.46,85.599998,20.33
2022/02/09 17:30:00,1.58,125.099998,19.969999
2022/02/09 17:40:00,0.95,94.300003,19.799999
2022/02/09 17:50:00,1.8,100.599998,19.629999
2022/02/09 18:00:00,1.74,93.699997,19.32
2022/02/09 18:10:00,0.98,124.199997,19.360001
2022/02/09 18:20:00,1.26,67.400002,19.25
2022/02/09 18:30:00,2.01,138.800003,19.610001
2022/02/09 18:40:00,1.05,92.099998,19.08
2022/02/09 18:50:00,1.53,137.199997,19.780001
2022/02/09 19:00:00,0.0,20.0,18.879999
2022/02/09 19:10:00,1.32,147.399994,19.290001
2022/02/09 19:20:00,2.5,110.400002,18.629999
2022/02/09 19:30:00,1.1,126.0,18.76
2022/02/09 19:40:00,1.04,122.400002,18.950001
2022/02/09 19:50:00,1.89,105.0,18.559999
2022/02/09 20:00:00,1.21,118.400002,18.59
2022/02/09 20:10:00,1.49,94.400002,18.76
2022/02/09 20:20:00,1.8,93.699997,18.25
2022/02/09 20:30:00,2.26,98.099998,18.49
2022/02/09 20:40:00,0.83,90.0,18.450001
2022/02/09 20:50:00,2.52,116.0,18.139999
2022/02/09 21:00:00,1.7,122.5,18.030001
2022/02/09 21:10:00,1.11,123.300003,18.030001
2022/02/09 21:20:00,1.15,161.699997,18.42
2022/02/09 21:30:00,0.82,167.5,18.200001
2022/02/09 21:40:00,1.25,86.5,17.879999
2022/02/09 21:50:00,1.52,126.900002,17.84
2022/02/09 22:00:00,2.36,117.5,17.870001
2022/02/09 22:10:00,1.36,106.400002,17.84
2022/02/09 22:20:00,1.15,127.800003,17.76
2022/02/09 22:30:00,1.11,168.0,17.790001
2022/02/09 22:40:00,1.53,118.900002,17.690001
2022/02/09 22:50:00,2.18,105.900002,17.77
2022/02/09 23:00:00,1.81,113.5,17.690001
2022/02/09 23:10:00,2.24,82.800003,17.52
2022/02/09 23:20:00,0.65,86.5,17.690001
2022/02/09 23:30:00,1.36,108.599998,17.790001
2022/02/09 23:40:00,1.14,60.200001,17.809999
2022/02/09 23:50:00,2.06,83.599998,17.6
2022/02/10 00:00:00,1.42,88.300003,17.6
2022/02/10 00:10:00,1.34,124.599998,17.83
2022/02/10 00:20:00,1.52,127.699997,17.709999
2022/02/10 00:30:00,1.31,88.300003,17.84
2022/02/10 00:40:00,1.27,100.099998,17.790001
2022/02/10 00:50:00,0.4,83.900002,17.93
2022/02/10 01:00:00,1.25,101.900002,17.83
2022/02/10 01:10:00,0.98,90.0,17.809999
2022/02/10 01:20:00,1.36,121.099998,17.690001
2022/02/10 01:30:00,1.95,80.300003,17.549999
2022/02/10 01:40:00,1.12,121.5,17.77
2022/02/10 01:50:00,2.62,75.599998,17.889999
2022/02/10 02:00:00,1.77,90.0,17.91
2022/02/10 02:10:00,2.1,110.0,17.959999
2022/02/10 02:20:00,2.49,79.400002,17.780001
2022/02/10 02:30:00,2.23,119.5,17.709999
2022/02/10 02:40:00,2.53,93.5,17.73
2022/02/10 02:50:00,1.99,106.199997,17.879999
2022/02/10 03:00:00,2.43,143.0,17.969999
2022/02/10 03:10:00,2.07,93.0,17.860001
2022/02/10 03:20:00,2.66,96.099998,17.77
2022/02/10 03:30:00,1.56,78.599998,17.83
2022/02/10 03:40:00,1.14,98.800003,17.790001
2022/02/10 03:50:00,1.39,71.599998,17.790001
2022/02/10 04:00:00,2.61,74.099998,17.780001
2022/02/10 04:10:00,2.82,78.800003,17.780001
2022/02/10 04:20:00,1.95,99.699997,17.790001
2022/02/10 04:30:00,2.43,89.099998,17.870001
2022/02/10 04:40:00,1.32,108.199997,17.940001
2022/02/10 04:50:00,0.89,136.699997,17.93
2022/02/10 05:00:00,1.51,112.599998,17.879999
2022/02/10 05:10:00,1.28,114.400002,17.889999
2022/02/10 05:20:00,1.27,120.699997,17.84
2022/02/10 05:30:00,2.29,93.5,17.83
2022/02/10 05:40:00,1.29,93.5,17.83
2022/02/10 05:50:00,1.71,116.599998,17.84
2022/02/10 06:00:00,2.65,87.900002,17.67
2022/02/10 06:10:00,0.95,90.0,17.74
2022/02/10 06:20:00,1.87,110.199997,17.74
2022/02/10 06:30:00,1.72,115.400002,17.790001
2022/02/10 06:40:00,1.5,97.900002,17.84
2022/02/10 06:50:00,2.13,121.300003,17.879999
2022/02/10 07:00:00,1.62,106.400002,18.049999
2022/02/10 07:10:00,0.89,149.300003,18.01
2022/02/10 07:20:00,1.62,101.5,18.01
2022/02/10 07:30:00,3.64,108.400002,17.98
2022/02/10 07:40:00,2.11,100.800003,18.1
2022/02/10 07:50:00,2.2,78.800003,18.23
2022/02/10 08:00:00,2.38,83.0,18.120001
2022/02/10 08:10:00,3.5,93.800003,18.25
2022/02/10 08:20:00,1.69,90.900002,18.469999
2022/02/10 08:30:00,1.82,92.800003,18.450001
2022/02/10 08:40:00,2.64,97.900002,18.620001
2022/02/10 08:50:00,2.66,81.900002,18.860001
2022/02/10 09:00:00,1.48,95.199997,18.690001
2022/02/10 09:10:00,3.34,84.5,18.73
2022/02/10 09:20:00,1.96,130.199997,18.76
2022/02/10 09:30:00,2.51,59.400002,19.01
2022/02/10 09:40:00,2.41,78.300003,19.370001
2022/02/10 09:50:00,2.18,112.400002,19.17
2022/02/10 10:00:00,2.43,108.599998,19.9
2022/02/10 10:10:00,1.35,142.199997,19.969999
2022/02/10 10:20:00,2.78,107.800003,20.15
2022/02/10 10:30:00,2.84,86.300003,20.24
2022/02/10 10:40:00,2.33,90.0,21.059999
2022/02/10 10:50:00,2.6,91.5,20.870001
2022/02/10 11:00:00,1.61,113.099998,20.41
2022/02/10 11:10:00,3.43,87.900002,21.780001
2022/02/10 11:20:00,2.88,108.400002,21.209999
2022/02/10 11:30:00,3.86,90.900002,21.700001
2022/02/10 11:40:00,1.47,96.099998,22.23
2022/02/10 11:50:00,0.51,160.800003,23.290001
2022/02/10 12:00:00,2.49,81.199997,22.889999
2022/02/10 12:10:00,2.65,89.099998,22.41
2022/02/10 12:20:00,1.48,90.900002,23.049999
2022/02/10 12:30:00,3.19,119.800003,23.32
2022/02/10 12:40:00,1.2,94.400002,23.68
2022/02/10 12:50:00,1.17,77.199997,23.629999
2022/02/10 13:00:00,1.08,157.300003,23.27
2022/02/10 13:10:00,1.71,125.099998,22.620001
2022/02/10 13:20:00,1.14,141.300003,23.0
2022/02/10 13:30:00,1.13,246.0,23.41
2022/02/10 13:40:00,3.28,124.199997,22.0
2022/02/10 13:50:00,4.38,87.900002,21.91
2022/02/10 14:00:00,3.6,112.5,21.92
2022/02/10 14:10:00,2.14,135.5,22.4
2022/02/10 14:20:00,1.41,74.099998,22.450001
2022/02/10 14:30:00,1.92,93.0,22.42
2022/02/10 14:40:00,2.82,95.5,21.65
2022/02/10 14:50:00,3.3,133.100006,22.200001
2022/02/10 15:00:00,1.84,102.199997,24.059999
2022/02/10 15:10:00,3.85,100.699997,22.379999
2022/02/10 15:20:00,3.55,104.400002,22.32
2022/02/10 15:30:00,2.2,143.0,22.59
2022/02/10 15:40:00,3.12,109.699997,22.48
2022/02/10 15:50:00,3.74,91.800003,21.43
2022/02/10 16:00:00,1.59,152.800003,21.780001
2022/02/10 16:10:00,2.57,135.0,21.16
2022/02/10 16:20:00,3.27,97.0,20.530001
2022/02/10 16:30:00,1.79,103.0,21.110001
2022/02/10 16:40:00,2.53,136.800003,20.610001
2022/02/10 16:50:00,1.76,141.300003,20.700001
2022/02/10 17:00:00,0.73,329.299988,20.23
2022/02/10 17:10:00,2.38,85.199997,19.9
2022/02/10 17:20:00,3.2,106.800003,19.74
2022/02/10 17:30:00,2.27,149.5,19.25
2022/02/10 17:40:00,1.35,100.599998,19.049999
2022/02/10 17:50:00,1.74,57.099998,18.83
2022/02/10 18:00:00,0.8,135.899994,18.969999
2022/02/10 18:10:00,1.28,142.199997,18.73
2022/02/10 18:20:00,2.45,33.400002,18.459999
2022/02/10 18:30:00,2.46,101.199997,18.280001
2022/02/10 18:40:00,3.18,107.300003,18.4
2022/02/10 18:50:00,2.01,78.300003,18.32
2022/02/10 19:00:00,1.55,132.199997,18.59
2022/02/10 19:10:00,1.34,78.5,18.74
2022/02/10 19:20:00,2.96,99.900002,18.450001
2022/02/10 19:30:00,1.62,98.0,18.450001
2022/02/10 19:40:00,1.6,76.699997,18.35
2022/02/10 19:50:00,0.53,116.199997,18.42
2022/02/10 20:00:00,1.83,81.900002,18.280001
2022/02/10 20:10:00,1.06,119.300003,18.57
2022/02/10 20:20:00,0.73,4.4,18.690001
2022/02/10 20:30:00,2.0,80.5,18.299999
2022/02/10 20:40:00,0.71,133.199997,18.280001
2022/02/10 20:50:00,0.77,140.300003,18.73
2022/02/10 21:00:00,1.36,54.900002,18.32
2022/02/10 21:10:00,1.11,109.099998,18.370001
2022/02/10 21:20:00,1.43,131.399994,18.200001
2022/02/10 21:30:00,0.76,68.199997,18.23
2022/02/10 21:40:00,0.85,359.100006,18.15
2022/02/10 21:50:00,1.47,110.0,18.32
2022/02/10 22:00:00,1.09,111.699997,18.389999
2022/02/10 22:10:00,1.69,90.0,17.790001
2022/02/10 22:20:00,1.84,78.300003,17.93
2022/02/10 22:30:00,1.56,92.599998,17.709999
2022/02/10 22:40:00,1.19,57.5,17.790001
2022/02/10 22:50:00,1.02,75.400002,17.709999
2022/02/10 23:00:00,1.68,93.5,17.74
2022/02/10 23:10:00,1.04,68.699997,18.01
2022/02/10 23:20:00,1.45,98.800003,17.879999
2022/02/10 23:30:00,0.79,135.800003,17.879999
2022/02/10 23:40:00,0.67,129.5,17.889999
2022/02/10 23:50:00,0.99,111.699997,17.879999
2022/02/11 00:00:00,1.1,105.099998,17.6
2022/02/11 00:10:00,0.99,124.199997,17.620001
2022/02/11 00:20:00,0.89,62.5,17.66
2022/02/11 00:30:00,1.59,89.099998,17.709999
2022/02/11 00:40:00,1.88,98.400002,17.76
2022/02/11 00:50:00,1.07,83.900002,17.84
2022/02/11 01:00:00,2.02,81.900002,17.77
2022/02/11 01:10:00,0.47,121.5,17.790001
2022/02/11 01:20:00,1.25,86.5,17.74
2022/02/11 01:30:00,1.9,99.699997,17.719999
2022/02/11 01:40:00,1.58,90.0,17.74
2022/02/11 01:50:00,1.05,90.0,17.74
2022/02/11 02:00:00,1.36,74.900002,17.709999
2022/02/11 02:10:00,0.65,60.200001,17.76
2022/02/11 02:20:00,1.48,90.0,17.690001
2022/02/11 02:30:00,0.83,103.300003,17.67
2022/02/11 02:40:00,0.81,110.0,17.6
2022/02/11 02:50:00,1.71,103.5,17.5
2022/02/11 03:00:00,1.5,119.800003,17.25
2022/02/11 03:10:00,1.45,90.900002,17.280001
2022/02/11 03:20:00,1.8,104.199997,17.299999
2022/02/11 03:30:00,1.73,118.400002,17.33
2022/02/11 03:40:00,1.02,63.799999,17.299999
2022/02/11 03:50:00,1.27,102.400002,17.35
2022/02/11 04:00:00,1.02,106.400002,17.35
2022/02/11 04:10:00,1.7,98.800003,17.299999
2022/02/11 04:20:00,2.29,112.800003,17.35
2022/02/11 04:30:00,0.42,90.0,17.66
2022/02/11 04:40:00,0.95,121.099998,17.77
2022/02/11 04:50:00,2.04,102.199997,17.76
2022/02/11 05:00:00,0.2,161.5,17.879999
2022/02/11 05:10:00,0.92,70.0,18.01
2022/02/11 05:20:00,1.61,89.099998,17.93
2022/02/11 05:30:00,1.0,90.0,17.91
2022/02/11 05:40:00,2.06,94.300003,17.879999
2022/02/11 05:50:00,1.09,64.800003,18.01
2022/02/11 06:00:00,0.92,66.0,17.93
2022/02/11 06:10:00,1.54,71.800003,17.93
2022/02/11 06:20:00,0.84,72.300003,17.959999
2022/02/11 06:30:00,2.8,82.099998,17.870001
2022/02/11 06:40:00,0.71,54.0,17.879999
2022/02/11 06:50:00,1.3,91.699997,17.790001
2022/02/11 07:00:00,1.6,88.699997,17.790001
2022/02/11 07:10:00,1.46,90.900002,17.93
2022/02/11 07:20:00,1.37,84.800003,18.1
2022/02/11 07:30:00,1.05,139.0,18.059999
2022/02/11 07:40:00,1.03,95.699997,18.34
2022/02/11 07:50:00,1.65,108.199997,18.34
2022/02/11 08:00:00,2.61,82.800003,18.4
2022/02/11 08:10:00,1.3,90.900002,18.860001
2022/02/11 08:20:00,1.33,90.0,18.809999
2022/02/11 08:30:00,0.47,37.799999,18.950001
2022/02/11 08:40:00,1.4,96.099998,18.9
2022/02/11 08:50:00,2.97,91.5,19.040001
2022/02/11 09:00:00,1.81,93.699997,19.17
2022/02/11 09:10:00,2.41,110.400002,19.299999
2022/02/11 09:20:00,1.06,114.0,20.0
2022/02/11 09:30:00,2.14,72.900002,19.75
2022/02/11 09:40:00,2.13,161.699997,19.48
2022/02/11 09:50:00,2.01,58.700001,20.26
2022/02/11 10:00:00,1.12,68.300003,20.549999
2022/02/11 10:10:00,1.69,171.800003,20.620001
2022/02/11 10:20:00,0.45,129.5,20.16
2022/02/11 10:30:00,0.45,166.600006,20.43
2022/02/11 10:40:00,1.23,139.0,20.23
2022/02/11 10:50:00,0.27,46.900002,20.690001
2022/02/11 11:00:00,3.42,90.5,19.940001
2022/02/11 11:10:00,2.36,99.900002,20.120001
2022/02/11 11:20:00,2.13,105.900002,21.370001
2022/02/11 11:30:00,2.03,98.0,21.389999
2022/02/11 11:40:00,2.64,115.5,20.290001
2022/02/11 11:50:00,1.3,89.599998,20.379999
2022/02/11 12:00:00,0.67,120.699997,20.639999
2022/02/11 12:10:00,0.73,101.5,20.959999
2022/02/11 12:20:00,2.44,126.0,21.01
2022/02/11 12:30:00,3.37,90.0,20.889999
2022/02/11 12:40:00,4.83,102.300003,18.9
2022/02/11 12:50:00,2.54,107.300003,19.209999
2022/02/11 13:00:00,2.95,90.0,18.790001
2022/02/11 13:10:00,3.29,111.699997,19.57
2022/02/11 13:20:00,0.88,70.900002,20.190001
2022/02/11 13:30:00,2.02,94.599998,19.030001
2022/02/11 13:40:00,0.8,234.0,19.34
2022/02/11 13:50:00,2.42,105.0,19.52
2022/02/11 14:00:00,2.34,95.699997,19.139999
2022/02/11 14:10:00,2.78,118.800003,20.01
2022/02/11 14:20:00,1.1,140.300003,20.98
2022/02/11 14:30:00,3.14,81.0,20.629999
2022/02/11 14:40:00,0.49,285.100006,22.450001
2022/02/11 14:50:00,2.1,92.800003,20.4
2022/02/11 15:00:00,3.76,123.0,19.940001
2022/02/11 15:10:00,1.27,74.900002,20.309999
2022/02/11 15:20:00,2.17,89.900002,20.16
2022/02/11 15:30:00,1.83,111.699997,20.530001
2022/02/11 15:40:00,2.32,85.900002,20.139999
2022/02/11 15:50:00,0.87,61.099998,20.280001
2022/02/11 16:00:00,1.47,110.0,19.82
2022/02/11 16:10:00,2.47,115.300003,19.52
2022/02/11 16:20:00,2.65,97.0,19.709999
2022/02/11 16:30:00,2.74,93.400002,19.959999
2022/02/11 16:40:00,2.5,105.0,19.42
2022/02/11 16:50:00,1.36,79.0,19.440001
2022/02/11 17:00:00,1.26,113.5,19.219999
2022/02/11 17:10:00,1.35,117.099998,19.139999
2022/02/11 17:20:00,3.64,77.400002,18.780001
2022/02/11 17:30:00,2.95,80.300003,19.059999
2022/02/11 17:40:00,2.17,76.699997,18.639999
2022/02/11 17:50:00,1.14,133.100006,18.83
2022/02/11 18:00:00,2.42,80.400002,18.790001
2022/02/11 18:10:00,0.75,101.5,18.91
2022/02/11 18:20:00,0.54,123.300003,18.389999
2022/02/11 18:30:00,1.94,90.900002,18.219999
2022/02/11 18:40:00,2.28,113.099998,18.23
2022/02/11 18:50:00,2.31,97.900002,17.84
2022/02/11 19:00:00,2.31,126.400002,17.959999
2022/02/11 19:10:00,1.63,116.599998,18.15
2022/02/11 19:20:00,1.67,132.199997,18.23
2022/02/11 19:30:00,1.43,143.5,18.110001
2022/02/11 19:40:00,1.86,83.599998,17.790001
2022/02/11 19:50:00,2.19,71.800003,17.860001
2022/02/11 20:00:00,1.81,98.400002,17.91
2022/02/11 20:10:00,0.99,94.400002,18.32
2022/02/11 20:20:00,2.05,147.5,17.690001
2022/02/11 20:30:00,1.68,94.300003,17.43
2022/02/11 20:40:00,1.83,94.800003,17.540001
2022/02/11 20:50:00,1.36,105.099998,17.57
2022/02/11 21:00:00,0.85,178.199997,17.6
2022/02/11 21:10:00,1.55,85.199997,17.52
2022/02/11 21:20:00,1.85,89.0,17.52
2022/02/11 21:30:00,2.14,86.300003,17.6
2022/02/11 21:40:00,1.02,123.699997,18.200001
2022/02/11 21:50:00,2.0,7.6,17.5
2022/02/11 22:00:00,2.82,82.099998,17.459999
2022/02/11 22:10:00,1.64,75.0,17.4
2022/02/11 22:20:00,2.83,75.0,17.530001
2022/02/11 22:30:00,1.52,94.400002,17.620001
2022/02/11 22:40:00,0.97,116.199997,17.49
2022/02/11 22:50:00,0.93,147.399994,17.620001
2022/02/11 23:00:00,1.26,113.5,17.209999
2022/02/11 23:10:00,0.74,96.099998,17.6
2022/02/11 23:20:00,2.6,81.599998,17.120001
2022/02/11 23:30:00,2.59,76.699997,17.09
2022/02/11 23:40:00,1.65,92.5,17.16
2022/02/11 23:50:00,1.75,64.900002,17.25
2022/02/12 00:00:00,1.41,341.700012,17.379999
2022/02/12 00:10:00,0.76,110.800003,17.49
2022/02/12 00:20:00,1.16,128.600006,17.43
2022/02/12 00:30:00,0.82,104.199997,17.52
2022/02/12 00:40:00,0.74,112.599998,17.690001
2022/02/12 00:50:00,2.19,140.399994,17.5
2022/02/12 01:00:00,1.31,96.599998,17.4
2022/02/12 01:10:00,1.5,54.099998,17.52
2022/02/12 01:20:00,2.7,89.199997,17.530001
2022/02/12 01:30:00,0.97,121.099998,17.690001
2022/02/12 01:40:00,1.27,78.5,17.549999
2022/02/12 01:50:00,1.3,109.900002,17.6
2022/02/12 02:00:00,2.35,93.900002,17.469999
2022/02/12 02:10:00,1.32,71.599998,17.469999
2022/02/12 02:20:00,0.49,106.800003,17.74
2022/02/12 02:30:00,1.88,79.900002,17.57
2022/02/12 02:40:00,1.09,115.199997,17.52
2022/02/12 02:50:00,2.84,90.800003,17.48
2022/02/12 03:00:00,2.49,93.300003,17.41
2022/02/12 03:10:00,0.96,86.5,17.299999
2022/02/12 03:20:00,2.35,98.599998,17.290001
2022/02/12 03:30:00,2.02,94.400002,17.5
2022/02/12 03:40:00,2.23,124.599998,17.299999
2022/02/12 03:50:00,2.3,125.300003,17.5
2022/02/12 04:00:00,2.19,111.800003,17.709999
2022/02/12 04:10:00,2.11,131.800003,17.540001
2022/02/12 04:20:00,1.58,78.599998,17.639999
2022/02/12 04:30:00,1.96,78.300003,17.690001
2022/02/12 04:40:00,0.6,140.399994,17.77
2022/02/12 04:50:00,2.4,93.5,17.75
2022/02/12 05:00:00,3.98,85.699997,17.73
2022/02/12 05:10:00,1.87,60.5,17.84
2022/02/12 05:20:00,0.88,45.0,18.049999
2022/02/12 05:30:00,1.83,100.400002,17.83
2022/02/12 05:40:00,2.17,108.199997,17.83
2022/02/12 05:50:00,1.11,71.800003,17.790001
2022/02/12 06:00:00,0.79,56.700001,17.83
2022/02/12 06:10:00,0.6,93.5,17.77
2022/02/12 06:20:00,1.77,84.5,17.790001
2022/02/12 06:30:00,2.16,103.300003,17.860001
2022/02/12 06:40:00,1.69,120.699997,17.93
2022/02/12 06:50:00,0.78,117.099998,17.98
2022/02/12 07:00:00,1.98,93.5,17.93
2022/02/12 07:10:00,2.88,89.199997,17.889999
